timestamp[us],x[m],y[m],z[m],qx,qy,qz,qw
108278003,3.1989741901478803,1.0857797365406288,1.0674445935242218,0.05358349710116154,-0.20552333379386611,0.7304170128608068,0.6491378554884631
108286056,3.1984201791572167,1.076685272618724,1.0652145960283297,0.056210886507848085,-0.2065364441849935,0.7258490052246922,0.6537019619641244
108293325,3.1977647733554933,1.0682647769150373,1.063047461295057,0.05846872285453959,-0.20750109288916033,0.721749101430375,0.6577255806808865
108301355,3.1968757568688146,1.0587301930914106,1.06047500497856,0.060826734774755184,-0.20868710169957502,0.7172654155627695,0.6620272846027121
108310006,3.1957340727601045,1.0481916219157021,1.0574898551353527,0.06324285802258692,-0.21007170703477498,0.7124898891838776,0.6665045961007144
108318484,3.1944361618176074,1.0376066982303462,1.0543528851163086,0.06548046079321909,-0.2113847503847854,0.7078357370623154,0.6708184299022489
108326348,3.193075337867834,1.0275721825247954,1.0512635312037195,0.06742056923946965,-0.21244366769169734,0.7035065365586325,0.6748338372669253
108334405,3.1915241706896524,1.0170839866986003,1.0479286485057546,0.0693377639069578,-0.21337645591742715,0.6990232559815083,0.6789913476278708
108342535,3.1897948666924507,1.006288399258146,1.044399023834809,0.07132545614917564,-0.21430530472678314,0.6944164394336576,0.6832069410620433
108351042,3.1878053258888506,0.9947592825186512,1.0405338711964458,0.07355829073910967,-0.2152778464180402,0.6895055307584501,0.687623988643982
108359520,3.1856416225056488,0.9830307489352192,1.0365027592905154,0.07594828822390068,-0.2161374048410686,0.6845592409094514,0.6920224891070397
108367455,3.1834566420334203,0.9718379716346727,1.0325589652389364,0.07832372856688037,-0.21681888341076466,0.6799134031138224,0.6961125840020934
108375042,3.181222020433634,0.9609421230139163,1.0286272461852732,0.08062324244858575,-0.21742238876284098,0.6754564641366886,0.6999899732836885
108383550,3.1785418275150503,0.9485022340420768,1.024031357832352,0.08310145540404834,-0.21814856870127639,0.6704027194913551,0.7043192058874362
108392027,3.1756836444355696,0.9358832978887854,1.0192617381167863,0.0854613369497146,-0.21903059521088034,0.6652409086008152,0.7086441220897107
108400535,3.17262780187908,0.923000529665284,1.0142853138850971,0.08782639696151928,-0.22005731225406114,0.6599244115254218,0.7129944420492365
108408061,3.1697707357928415,0.911423562900016,1.009720248662198,0.08998813771560563,-0.2209987322502021,0.6551322359740195,0.7168426946004001
108416570,3.1961086963147576,1.2879016722748449,1.173812704343426,0.08727464760153537,-0.05470563687888835,0.5984655763905129,0.7944994544084183
108425078,3.1961324315293744,1.2909612244857394,1.176130394695398,0.08795501938003844,-0.05708117976954109,0.5879697150640832,0.8020581448058708
108433585,3.1961927152064704,1.29406195695053,1.1783435253866716,0.08851647616441811,-0.05962207301270614,0.5774491911772027,0.8094210730305309
108441816,3.196281530961973,1.2970946757946322,1.18038620332194,0.08886373605978003,-0.06233009997456214,0.567263704306971,0.8163516918746431
108450324,3.1964064531128176,1.3002630518533655,1.1824045885197902,0.08896289729604666,-0.06536246861125822,0.5567060021323834,0.8233418353220697
108458832,3.1965765496065526,1.3034704614462604,1.1843382655524395,0.08886203679162112,-0.06849185001198614,0.5460698394055732,0.8301928302453302
108466635,3.196783861057253,1.3064492577985138,1.1860463876385272,0.08867254990537611,-0.07131470266350234,0.5362286280870908,0.8363672940144966
108474192,3.1970372336153776,1.3093674886196467,1.1876499553045832,0.08846233624775697,-0.07388555392714043,0.5266360539371555,0.8422409433647654
108482669,3.1973878626630885,1.3126792845778437,1.1893972940698274,0.08828068598204969,-0.07641960718512313,0.5158097379982705,0.8487089479358433
108491177,3.1978152221489173,1.3160436874594448,1.1911001245902026,0.0882401642708998,-0.07856570268980444,0.5048638568902394,0.8550751953929044
108499685,3.1983203083979594,1.319445555163684,1.1927481211908988,0.08842349992304566,-0.08039141903090015,0.4938279338531209,0.8613085835830936
108507849,3.198876383963285,1.3227399096734136,1.1942652891456678,0.08878569133592625,-0.0819012043586536,0.4831700414319038,0.8671539683362444
108515749,3.1994768461714007,1.3259510774495797,1.1956576975420856,0.08919859944611863,-0.08325157434315397,0.4728078193418404,0.8726772319680689
108524228,3.200185638834701,1.3294209722187338,1.1970548203812958,0.08954223275775838,-0.0847387215955487,0.46163540288246596,0.8784613209587835
108532735,3.2009625523282224,1.3329279633605715,1.1983502352518969,0.08958187560865612,-0.08642806776876362,0.45036718261663383,0.8841236777092608
108542029,3.2018918879634652,1.3367897188905533,1.1996472674094736,0.08922612999757124,-0.08854046623865783,0.43795104536657886,0.8901674929058119
108549379,3.202692610490044,1.3398626715580346,1.2005892481912601,0.08870783743193938,-0.0903210471397893,0.42804621121157976,0.8948460588778007
108557368,3.2036341517345557,1.343213119347178,1.2015351722570773,0.08805194721310586,-0.09227687469993158,0.4171931766526101,0.8998231417018
108565876,3.2041815295308202,1.3931296597382274,1.2367003141309452,0.0806823287002091,-0.08027057914805111,0.32623494673196096,0.9384123589816699
108573341,3.2056899026067662,1.3979048389471276,1.2384186162391964,0.07969756206383401,-0.0818834506124425,0.3149861669984881,0.9421927158052549
108581849,3.2075359333404707,1.4033465238290932,1.2403172558116304,0.07874235409996798,-0.08350271120104293,0.3021553851643753,0.9463239731239184
108590357,3.209519191780224,1.408785347758886,1.2421551296090385,0.07792330311633303,-0.08497925252244169,0.2892965865090414,0.9502704722900654
108598865,3.2116432945321662,1.414218861106205,1.2439312738926862,0.07723299336942778,-0.08638556379355662,0.2763803636067079,0.9540369456765767
108608129,3.214118551064027,1.4201256467929164,1.2457904494804186,0.07659088033242871,-0.08789667350521485,0.2622331877023281,0.9579362020009979
108615454,3.2161947032063045,1.424787261599882,1.2472022977710109,0.0761289761439272,-0.0890475681322921,0.25100186541317665,0.9608709451118334
108623438,3.2185741583466965,1.429857273051917,1.2486786933827947,0.07563716383321349,-0.09016480256303586,0.23874896978640256,0.9639233668979956
108631946,3.2212374810740987,1.435244395000386,1.2501748076789945,0.07514059232914541,-0.09115117320190409,0.22570386975431833,0.9670072999653454
108640517,3.2240491991742353,1.440650435134245,1.2515936669537513,0.07468946170799164,-0.09192723044923068,0.21259110106475526,0.9699360248798781
108648422,3.226758230633425,1.4456148232040595,1.2528175234629588,0.07433956430284006,-0.09251662937621401,0.2004854378059204,0.9724813066048604
108656487,3.229641856412399,1.4506577888178116,1.2539761600446826,0.07401378504862503,-0.09310305100256568,0.18809446532482677,0.9749226911047651
108664965,3.232807960915,1.4559338743367503,1.2550835378225618,0.07367377132914113,-0.09380078370939578,0.174985468719593,0.9773196376470846
108672521,3.235747811063433,1.4606140922535569,1.2559633471134746,0.0732815393808561,-0.09455714143709366,0.16319517636305253,0.979314095375457
108681029,3.2391886443352638,1.4658611052289983,1.2568255715829013,0.07255331944010461,-0.09553017869520324,0.1498300575124455,0.9814076393948143
108689537,3.2427608984755794,1.4710851593748444,1.2575564773625536,0.07140647960772095,-0.09652871220359578,0.13642268793085335,0.983347432298508
108698045,3.2464567721484205,1.4762824010292082,1.258172626099747,0.06985401880633302,-0.09759419165780552,0.12300932900587687,0.9851215634574181
108707236,3.250582326827168,1.4818535327570972,1.2587238010866943,0.06807385006462281,-0.09873218303866357,0.10850775969973322,0.9868353322894068
108715744,3.22963836493172,1.3587827539213362,1.1766872043071221,0.08330518672633448,-0.060882450810434245,-0.2521364797450512,0.9621750197493067
108723762,3.2327989839272657,1.3572729378145105,1.1743547346433276,0.08240885554716157,-0.06074332527282724,-0.26561767749434084,0.9586272885562558
108731095,3.235704184831882,1.3557631446491154,1.172108125998207,0.08192811799137138,-0.060457144345883264,-0.2778708887072867,0.95520703849425
108739760,3.239159269572975,1.353821707267472,1.1693054796597158,0.08159970339197785,-0.05995191083218638,-0.29225859282480304,0.9509638119896976
108747907,3.242430917112884,1.3518410356037014,1.1665132097701345,0.08132472110145089,-0.05936522603912099,-0.3057146143316038,0.9467843652380271
108756384,3.2458567533235967,1.3496204157435625,1.1634341336869651,0.08086974614083875,-0.05874524610942712,-0.3196635153963388,0.9422442980157077
108764145,3.2490104951350007,1.347444545539563,1.1604550360227444,0.08014540667539526,-0.058224249893040696,-0.3323911213542834,0.937924726701493
108772771,3.2525311913741946,1.344865654050956,1.1569673028374448,0.0789933849460194,-0.05766296418771196,-0.3464756927957022,0.9329467412438905
108780474,3.2556820482589193,1.3424200300843647,1.1537010566017454,0.07773052605392301,-0.05710934233314055,-0.35896457207659044,0.9283538788261332
108788718,3.2590524321182897,1.339653348777013,1.150057685549175,0.0763011166321425,-0.05648052972247483,-0.37220204109981053,0.9232842086617163
108797226,3.2625227376248973,1.33663239014425,1.1461562787100879,0.07482360462833094,-0.055957542967073275,-0.38574333590330795,0.9178628766769572
108804752,3.2655838557129298,1.3338148056353927,1.1425984110456908,0.07365185398443815,-0.05570623654531271,-0.397660017119759,0.9128738852650599
108813260,3.2690351922679093,1.330459431755711,1.138456265418636,0.07272350199609076,-0.055666542967887304,-0.4110782575561593,0.9069879792015001
108821768,3.272478454926556,1.3269212285608598,1.1341763293127318,0.07218404019843995,-0.055824288852397756,-0.4244465052951797,0.9008430924736354
108830276,3.2759195046396985,1.3232040809143932,1.1297467636036653,0.07194877255038394,-0.05610554023250311,-0.4377410210925434,0.894459803980352
108837801,3.27896589897636,1.3197752831246459,1.12569395095929,0.07180148091558856,-0.05629717597446592,-0.44940962506109444,0.8886541308169758
108846309,3.2824138457566625,1.3157505590557745,1.1209442357349064,0.07152660253391582,-0.05627622839785033,-0.4624103002854985,0.8819827920300619
108854817,3.2858655623199584,1.3115726968076582,1.1160118212221701,0.07105046254012783,-0.05593985593590897,-0.47517249005568446,0.8752334939803116
108863325,3.1371964543997795,1.4794682703237472,1.043233174471243,0.1207342454792348,-0.13813573099126836,0.34843970471618885,0.919201574176939
108870882,3.136859877712479,1.4828032877288162,1.0377365725674361,0.12140204532060371,-0.1386358147957604,0.3401044681607517,0.9221554125986475
108879390,3.1364623763415946,1.4865331266340147,1.031405717973614,0.12206908417381876,-0.13915659164162167,0.33068602795905455,0.9254087381283557
108887867,3.1360634306530604,1.4902203884398326,1.0249607516756323,0.1227274854307034,-0.13964468363472543,0.32116691326821667,0.9285952511585334
108896375,3.1356754789456285,1.4938924303514758,1.018368180986325,0.12344187471269534,-0.14028821354454293,0.31137591766660583,0.9317329867538098
108906127,3.1352555578686614,1.4980655474922715,1.0106685334299577,0.12430016604221293,-0.1413349666154949,0.299803344884463,0.9352496192620251
108914197,3.134924087033277,1.5014867526173281,1.0041837883234765,0.12493143253257585,-0.142416289828816,0.28995310679492,0.9381028373353993
108921485,3.134627661730274,1.5045475976204679,0.9982390801704687,0.12537121328031153,-0.14340929199641997,0.2808915391258085,0.9406464676472466
108929444,3.1342930978475474,1.5078539493147265,0.9916493258092771,0.1257262885247508,-0.14439578299714137,0.27090125322306186,0.943374405646352
108939842,3.1338079674952217,1.5121076515310206,0.9828816311841916,0.12612031449152486,-0.145567744788938,0.2578204025360369,0.9468011079343841
108947889,3.1333746402734826,1.5153434849333776,0.975967518655854,0.12644294585192684,-0.14635773564364404,0.2477472114785172,0.9493223445522447
108956366,3.1328470060137206,1.518695588021024,0.9685577433070734,0.1268064939488146,-0.14704077541683877,0.23723265668784954,0.951850718368195
108964874,3.1322355224438545,1.521998561604128,0.9609905362501721,0.12710473215581325,-0.14766083963829718,0.22676381640200352,0.9542635040028045
108970051,3.131821696662477,1.5239772899155246,0.9563244174472749,0.12716127216560816,-0.14800626067157321,0.22041672716044505,0.9556885601759185
108978559,3.131075016234371,1.5271761663052497,0.9485657306215539,0.12696263397363283,-0.1486067611125167,0.21003210233703484,0.9579577423425368
108987067,3.1302503663609405,1.530307201141509,0.9407011660943787,0.12665165191584282,-0.14952933962063827,0.19958325388326914,0.9600869025400621
108995575,3.1293552749717968,1.5333706956354463,0.9327373061094835,0.12636773689081862,-0.1507839031253624,0.1889988025635192,0.9620680133238658
109003484,3.1284623479866234,1.5361605711879585,0.9252571520408028,0.1260288850798185,-0.15216320825389612,0.17905222228234263,0.9637963373426846
109011992,3.183010099554742,1.376687521185684,0.9970309481881151,0.0828462497411444,-0.10872652927007563,-0.3310868947801337,0.9336468865912636
109020500,3.184170096764422,1.3744237323997817,0.9906524784003448,0.08082280190807681,-0.10854052975547131,-0.3433228648494252,0.9294170423247643
109028624,3.1852376752842804,1.3721494583720937,0.9845272418534082,0.07918962537228082,-0.10806652649708295,-0.3549514278132731,0.9252351663104748
109036618,3.186236791516199,1.3698013678232834,0.9784657191381347,0.07802755324028234,-0.10745194223824277,-0.36630247132236887,0.9209713787885535
109045126,3.187229571991024,1.3671878877189547,0.9719693134540706,0.07728165796082992,-0.10679495224720609,-0.37824473411874976,0.9162714142811499
109053634,3.1881407903127905,1.3644663404313482,0.9654149660737152,0.07682286476145059,-0.1061798127332382,-0.38999028299669913,0.9114448277246039
109061705,3.188929632941461,1.3617915086651808,0.9591323388318149,0.07628618011991521,-0.10565333154016071,-0.4009143704836534,0.9067995698040846
109069231,3.1896020708786557,1.3592167054231559,0.9532075160816113,0.07547763119603576,-0.10527032375616992,-0.4109974786508087,0.9023870337432739
109077739,3.190297743634505,1.3562035982321339,0.9464272172815922,0.0741216030657834,-0.1049486304661423,-0.4223519999396698,0.8972795334059508
109086247,3.1909341385374392,1.3530722843365837,0.9395589660683028,0.0723922137626227,-0.10467195062994354,-0.4337035978643548,0.8920226114496108
109094724,3.1915144575493994,1.349832248303943,0.932633651631745,0.070459997494712,-0.10429062595585054,-0.44500658633691703,0.8866385916525099
109102959,3.192024679296696,1.346573821373132,0.9258317662843838,0.0684626201259156,-0.10381358946768451,-0.4559341085443835,0.8812829834696503
109110789,3.1924519691987063,1.3433832745242296,0.9192957772972489,0.06653139285520546,-0.10329489549909945,-0.46621252256384704,0.8760990937863313
109119297,3.1928422694886827,1.3398235476202256,0.9121232068726041,0.06438144726099077,-0.10263818604843511,-0.4772285229882132,0.8703869075645356
