timestamp[us],x[m],y[m],z[m],qx,qy,qz,qw
108260497,1.1975887610544755,-3.1929551848110447,1.2453842236347876,-0.08261683806844786,0.13624376776871233,0.9819676796521364,0.1017426652410693
108268366,1.106378228616242,-3.1777015178328227,1.075729769874371,-0.10627105444057149,0.17671949496900186,0.9125819283498036,0.3530876762722599
108278003,1.0975182069077298,-3.1742451893632655,1.0741089750924335,-0.10289215614467358,0.17540882097897628,0.9108770103249351,0.3590933329765035
108286056,1.089941896925273,-3.1711342616632714,1.0726041474461268,-0.10013709521405552,0.17441949258485062,0.9094255450663787,0.36399942410566316
108293325,1.0829752117126041,-3.1681613110165516,1.0711271480243605,-0.09769290289038988,0.1734524700940179,0.9081437846254892,0.36830042599653046
108301355,1.0751467538042114,-3.1646972611702733,1.0693570952436253,-0.09501185239115628,0.1722483551088281,0.9067903707416937,0.37287327015709526
108310006,1.066564950162896,-3.160748466833259,1.067277804958744,-0.09213033362037679,0.17083327949165553,0.9053936844847095,0.3776112661724043
108318484,1.0580066328980777,-3.156648931752043,1.0650606348480187,-0.08940229992909532,0.1694493095180965,0.9040286772076633,0.3821338915320006
108326348,1.0499332530584815,-3.1526309078316226,1.0628434929476693,-0.08704743369543072,0.16825561612729645,0.9027162078292584,0.38628517969374204
108334405,1.0415233261908372,-3.148288220632018,1.060413889266988,-0.08476725209623123,0.16712604258299366,0.9013034211133486,0.39055798795054136
108342535,1.0328941550296098,-3.143668390012364,1.0578084070031404,-0.08244075535480322,0.16598594985125,0.8998189515483698,0.3949405534291209
108351042,1.0237136153421291,-3.1385785547538205,1.0549252560510374,-0.07988630537185043,0.16481137187461203,0.8981940266877101,0.39962842783936275
108359520,1.0144171952766843,-3.1332482868749136,1.0518906082109913,-0.07724106745257407,0.1637719537095557,0.8964883504453747,0.40437754907100537
108367455,1.0055898798880942,-3.128030198466728,1.0488974856096276,-0.07468099312301547,0.16294491445908568,0.8948233469693289,0.4088555757681306
108375042,0.9970377806400986,-3.1228381240046907,1.045893712107693,-0.07221479463900185,0.1621984545080856,0.8931983144792862,0.41312644045352204
108383550,0.9873138882256478,-3.116780318009157,1.0423608993558542,-0.06951619852083618,0.16126416848063505,0.8913635039905698,0.41789049984549104
108392027,0.977478479329879,-3.1104909712470175,1.0386699669973993,-0.06688186013641778,0.16011545265520033,0.8895172146466322,0.4226688815763588
108400535,0.9674588106103369,-3.10391852424905,1.034791235982948,-0.06420803745958367,0.15879236574673491,0.8876222676546272,0.42753832865580754
108408061,0.9584764948196649,-3.0978893274664565,1.0312107884803519,-0.06178070858709053,0.1575862788110757,0.8858898844126434,0.43191297905053555
108416570,1.3068408942548517,-3.1819727704848586,1.1623172385364424,0.07501142711690365,0.10318009245005182,0.7944416845808006,0.5937925261606988
108425078,1.312504832088138,-3.180418625442982,1.163354523916143,0.07789388025191875,0.10293676302955572,0.7896661892086033,0.5998031976048969
108433585,1.3182614313732375,-3.178942520941574,1.1642578434320932,0.0807367961122789,0.102492039126069,0.7849201251985134,0.6057040108234837
108441816,1.3239191739777183,-3.1775966713475796,1.1650060794799713,0.08340289068259131,0.10175848764361285,0.7803859709079546,0.6112993574578017
108450324,1.3298591313404782,-3.1762882175198714,1.1656567488744327,0.08600675991996533,0.10069203519852092,0.7757481523861942,0.6169916979709332
108458832,1.3358984629426738,-3.1750516145725993,1.1661877115515922,0.08846641937971109,0.09946190132930634,0.7711066493952098,0.622635975578496
108466635,1.341532023509512,-3.1739700145184253,1.1665740574360408,0.09062543042699008,0.09833792557683384,0.766814372821617,0.6277837218241311
108474192,1.3470791386580108,-3.1729656794048946,1.1668626646580167,0.09264979089707402,0.09738545226545985,0.762621606504693,0.6327245650565352
108482669,1.3534121597462923,-3.1718857477146165,1.1670916821827557,0.09487025054001048,0.09665281922840004,0.7578594010794303,0.6382060766658408
108491177,1.359888770118833,-3.1708480763691833,1.167222320944611,0.09711182057467184,0.09632462214197803,0.7529957233349878,0.6436523146179902
108499685,1.3664872912062234,-3.169858809916039,1.167248724286338,0.09946526843519762,0.09635735577555289,0.7480311667000277,0.6490541533712366
108507849,1.3729320442878203,-3.16896299277227,1.1671641336719725,0.10182676516332155,0.09666511921106714,0.7431894648007571,0.6541839068896821
108515749,1.3792695109508215,-3.168155753867236,1.166965579652455,0.10414514809708263,0.09707590315145366,0.7384636079071534,0.6590914632673649
108524228,1.3861764846117697,-3.167361991980656,1.1666116714536492,0.10656935836706737,0.09743493145345132,0.7333814306304491,0.6643049624956362
108532735,1.3932111980101665,-3.166642133968228,1.1661051436771133,0.10880379349196297,0.09749261979112325,0.7283062718759865,0.6694974966003409
108542029,1.4010183501851485,-3.1659384972750506,1.165379706929653,0.11098318574274578,0.0971521196307939,0.7227708456719233,0.6751640561969572
108549379,1.4072883352869192,-3.1654409744528595,1.1646802480667535,0.11253512123543856,0.09668484065028443,0.7183818177967963,0.6796436212721523
108557368,1.4142084995499926,-3.1649606126756913,1.1637978874602288,0.11415074751690274,0.09611279734769974,0.7135715012668152,0.6845054050971079
108565876,1.4078551833574617,-3.1993400362051663,1.2160227943901614,0.11734536865185134,0.10456638078804821,0.766529356512199,0.6226786346662653
108573341,1.4141428524205442,-3.200111665516214,1.216180827966834,0.11901875396911807,0.10445738272402083,0.7625448763004249,0.6272547353556254
108581849,1.4214503082020953,-3.2010571837826505,1.2162502758794334,0.12096667171271323,0.10459590738206172,0.7579677492908988,0.6323856825771446
108590357,1.4289091022349893,-3.202071505167791,1.2162035065868484,0.12296776385270297,0.10491612511717585,0.7533460979114918,0.6374489724715164
108598865,1.4365199853351955,-3.203152385129334,1.2160381090816181,0.12504999628086344,0.10535383180520443,0.7486589257724066,0.6424740317051132
108608129,1.4449801557239108,-3.2044049949224265,1.2157174509091504,0.12740841366045627,0.10589476918162131,0.743471646902111,0.647922297996573
108615454,1.4517958311719552,-3.2054531525251924,1.2153571109187236,0.12929693077877857,0.10637478703745928,0.7393246456397046,0.6522007181256765
108623438,1.4593493261458559,-3.206657828450064,1.2148534868673637,0.1313024686657565,0.10700763251666212,0.7347900501061658,0.6568048496855328
108631946,1.4675390505788752,-3.208020410533036,1.2141852633974737,0.13336589971949597,0.1078532113588273,0.7299566418949955,0.6616226436156631
108640517,1.475934721813909,-3.2094822922611352,1.2133677957568536,0.13538208568080404,0.10889798421511605,0.7250936227129232,0.6663723870416965
108648422,1.4838067961092685,-3.2109105746450783,1.2124789246647594,0.13723619780643814,0.10999162089144009,0.7205811713262027,0.6706943006135236
108656487,1.491963895678941,-3.212442986344478,1.2114315966469478,0.13915449742836294,0.11112760388369843,0.7159309832254787,0.6750774094563727
108664965,1.500672652867773,-3.214133945161352,1.2101646792847096,0.14122651932214805,0.11224785179212675,0.7109641842413718,0.6796950924747099
108672521,1.5085459140067057,-3.215710498053551,1.2088809324112593,0.14308258902587412,0.11307847379490227,0.7064576900550257,0.683855367489344
108681029,1.5175299415907064,-3.21756687797791,1.2072550901198011,0.14502446816502443,0.11373794606973577,0.701350300790368,0.6885777652804005
108689537,1.526635376324828,-3.2195143124381738,1.2054448207366888,0.14666688276941514,0.11411603475666143,0.6962719569480946,0.6933049243138186
108698045,1.5358652700239097,-3.2215581154773423,1.2034671916644841,0.1480525218672428,0.11418458914935901,0.6912420336065505,0.6980163188242968
108707236,1.5459876686910097,-3.2238803821370863,1.2011553850016048,0.14947974867552075,0.11419231288582302,0.685796662894259,0.703063907178279
108715744,1.3705375414869783,-3.229712999132776,1.168282264375729,0.12306461899622798,-0.0653263576348607,0.16843812496423655,0.9758156406862968
108723762,1.37009431448248,-3.2341738706119143,1.1660950857137984,0.1251349977528991,-0.06638585785775568,0.1591710670909048,0.9770356808300372
108731095,1.3695844252607638,-3.2382810422115837,1.1639786203085292,0.1272758942178843,-0.06706793427883737,0.15072560634028515,0.9780513946291172
108739760,1.3688568827078418,-3.243161014838261,1.1613273411284062,0.1299594544833969,-0.06762016179823861,0.1407757233816112,0.9791426094370228
108747907,1.368052046979038,-3.247771708787403,1.1586758531947903,0.13247309221961984,-0.0680220108148365,0.1314239627423375,0.9800773581200513
108756384,1.3670914464650523,-3.2525903829237914,1.1557424145645796,0.13494049578399672,-0.0685009822840893,0.12166391908790503,0.9809671599069235
108764145,1.366102169605304,-3.257020131412478,1.1528964415980976,0.13695028182525112,-0.0691119070263564,0.11268978246033096,0.9817174631961112
108772771,1.3648785687207556,-3.261964839967786,1.14955674023183,0.1388881850038827,-0.0699556735478829,0.1026846023386442,0.9824826452652199
108780474,1.3636719695171708,-3.26640311540893,1.1464223337051564,0.14039110911030853,-0.07076437745945663,0.09376112454775513,0.9831030418471369
108788718,1.3622567710470435,-3.271182732965327,1.1429188679314195,0.14191661866704075,-0.07163199125746034,0.08426311967459998,0.9836809736074542
108797226,1.3606611158330602,-3.276154471543568,1.139159963875881,0.14354836144594388,-0.07263868537063953,0.07448988950716219,0.9841589026549629
108804752,1.3591382367544196,-3.2805895786688253,1.1357265472476732,0.1452115457271281,-0.07365074010034707,0.06582394042863247,0.9844574060550599
108813260,1.3572974570574403,-3.2856465160899995,1.131723848409051,0.14755918996112233,-0.07482254141746997,0.05599289153878035,0.9846281881253323
108821768,1.355335830687107,-3.290745988416604,1.127582971066518,0.15034662888461015,-0.07598041060600297,0.04611825894281955,0.9846298667922172
108830276,1.3532566992383899,-3.29587736687173,1.1232938471926994,0.15346310536508884,-0.07709789619017104,0.03622439087103815,0.9844758926458156
108837801,1.3513186436226343,-3.300430934038224,1.1193679242835406,0.15624787015539607,-0.07800403671055142,0.02748835011580878,0.9842491371277255
108846309,1.3490094157648336,-3.3055856123895304,1.114765707383618,0.1591856932984126,-0.07887567466966944,0.017730366319780123,0.9839330145414751
108854817,1.346573854918553,-3.31074217743595,1.1099860707593077,0.1617914205049704,-0.07957598729262524,0.00813849567023836,0.9835776346509782
108863325,1.5014951390519513,-3.1397130064853993,1.0306301801747186,0.12222418691603175,0.13011375398673922,0.6910326585652042,0.7004323835692486
108870882,1.5069151380439265,-3.1403092670332375,1.0245046968408038,0.12265755984280931,0.1309656260589945,0.6868683209681592,0.7042833502609337
108879390,1.5131068269255386,-3.140940639648517,1.017441951105701,0.12306161387840292,0.13191625251033784,0.6821669111466216,0.7085917349574076
108887867,1.5193846795357562,-3.141512318942787,1.0102348533997159,0.12343474848425062,0.1328706781882884,0.6773779547098505,0.7129294160136148
108896375,1.52580563524962,-3.14201171415007,1.002836857461151,0.12389431016243378,0.1336881888227112,0.6723853863187622,0.7174089212880244
108906127,1.5333207267845221,-3.1424815182063646,0.9941593774598146,0.12454553241321706,0.1343297613874148,0.6663997863516058,0.722741482351776
108914197,1.5396655423281886,-3.1427904771761668,0.986822774481771,0.125074591708175,0.13460694973998144,0.6612630267546449,0.7273022240018361
108921485,1.5454909323887636,-3.1430159777134272,0.9800795245580515,0.12542580670028086,0.13476824196854026,0.6565247285435666,0.7314924256484745
108929444,1.5519518803658323,-3.143217445466589,0.9725920087452565,0.1256517933571818,0.1349620106593403,0.6512960189177165,0.7360776985120835
108939842,1.5605380845992887,-3.143438822188129,0.962624341332413,0.1258541197854247,0.13526864810131886,0.6444374275329376,0.7419996869060035
108947889,1.5672878097383116,-3.1435968675944994,0.9547695334666519,0.1260045027596532,0.13560530540778784,0.6391431065796928,0.7464785032010048
108956366,1.5744906455839507,-3.1437661037968248,0.9463647075175745,0.1261545249207536,0.1360941241755534,0.6336127841466082,0.7510647541809505
108964874,1.5818134321862038,-3.1439462939959397,0.9377981312718432,0.12625433502897643,0.13660415154066974,0.6281248424656382,0.7555516732466165
108970051,1.5863158261637202,-3.144061687005853,0.9325240085371843,0.1262056466339842,0.1368823653842751,0.6248261321105352,0.7582398416307942
108978559,1.5937971703010987,-3.1442560329883493,0.9237643656860154,0.12591341686196533,0.13717337778113337,0.6195028119149074,0.7625913334885089
108987067,1.6013862527922693,-3.1444509470939925,0.9148939690501955,0.12568577606454853,0.13711179377854282,0.6141528269842921,0.7669548531752601
108995575,1.6090883878310258,-3.144637604560355,0.905915486315934,0.12563458949139955,0.13674699056804424,0.6086849708235669,0.7713746280423179
109003484,1.6163517179734126,-3.1447957977421335,0.8974820098269832,0.12562208511575415,0.13616682526323928,0.6035287943398309,0.7755196205329759
109011992,1.3869984904314174,-3.1907817647751338,0.9947854018857365,0.14402654691833114,-0.026230848494224544,0.021397614018873485,0.9889946604933487
109020500,1.3865691580396742,-3.193409875921655,0.9885829273501108,0.14350553620786613,-0.027154627753512205,0.011623866354366737,0.9892086094450638
109028624,1.3861317853302584,-3.195955936545694,0.9826312917227461,0.14318389121551017,-0.0276611437290184,0.0022945160565813996,0.9893068126825234
109036618,1.3856688815040257,-3.1985063441799624,0.9767457719186575,0.14323206157194396,-0.027869184477964666,-0.006861966136484287,0.9892728635291306
109045126,1.3851272780188528,-3.2012746192444475,0.9704431939058819,0.14374441468830423,-0.027919526241151068,-0.016552863677227934,0.9890824262944266
109053634,1.3845228410906751,-3.2040960751259164,0.9640906733367434,0.14454793636693278,-0.027916329900656154,-0.026119448783185922,0.9887589933913125
109061705,1.3838872719186264,-3.2068158133127436,0.9580077884198837,0.1452492386249172,-0.028018015721752377,-0.03501953250127464,0.9883781067067854
109069231,1.3832422504127533,-3.2093858533860846,0.9522767239685372,0.14566570565767964,-0.028337466385649344,-0.04325366594043867,0.987981584128371
109077739,1.382465770219912,-3.2123298524329558,0.9457232890451645,0.1457752578832474,-0.028976052954149133,-0.05256542943519374,0.9874952345062555
109086247,1.381653925132882,-3.215314627984918,0.9390890972254051,0.14556046019318544,-0.029804333352387767,-0.061930265528914195,0.9869592171682101
109094724,1.3808175279854833,-3.2183270505160237,0.9324036922404024,0.1451159596981884,-0.030618135621054223,-0.07130587430475363,0.9863667473620547
109102959,1.37997643330269,-3.2212888767627956,0.9258414373966901,0.14453625404782056,-0.03136436468944264,-0.08041128094182803,0.9857279410622111
109110789,1.379139451669751,-3.2241370702496033,0.919539939347815,0.14393587850771167,-0.032035954024322355,-0.0890032588998632,0.9850556230148472
